# k [h/Mpc]   P(k) [(Mpc/h)^3] at z=99
1.106680e+02 3.443948e-04
1.115639e+02 3.367431e-04
1.124671e+02 3.292592e-04
1.133776e+02 3.219393e-04
1.142955e+02 3.147800e-04
1.152208e+02 3.077777e-04
1.161536e+02 3.009290e-04
1.170939e+02 2.942306e-04
1.180419e+02 2.876792e-04
1.189975e+02 2.812716e-04
1.199608e+02 2.750047e-04
1.209320e+02 2.688754e-04
1.219110e+02 2.628807e-04
1.228980e+02 2.570177e-04
1.238929e+02 2.512835e-04
1.248959e+02 2.456753e-04
1.259070e+02 2.401905e-04
1.269263e+02 2.348262e-04
1.279539e+02 2.295798e-04
1.289898e+02 2.244489e-04
1.300340e+02 2.194309e-04
1.310867e+02 2.145233e-04
1.321480e+02 2.097237e-04
1.332178e+02 2.050297e-04
1.342963e+02 2.004392e-04
1.353835e+02 1.959497e-04
1.364795e+02 1.915592e-04
1.375844e+02 1.872654e-04
1.386983e+02 1.830663e-04
1.398211e+02 1.789597e-04
1.409531e+02 1.749438e-04
1.420942e+02 1.710163e-04
1.432445e+02 1.671756e-04
1.444042e+02 1.634195e-04
1.455732e+02 1.597464e-04
1.467518e+02 1.561544e-04
1.479398e+02 1.526416e-04
1.491375e+02 1.492065e-04
1.503448e+02 1.458472e-04
1.515620e+02 1.425622e-04
1.527890e+02 1.393497e-04
1.540259e+02 1.362083e-04
1.552729e+02 1.331363e-04
1.565299e+02 1.301323e-04
1.577971e+02 1.271947e-04
1.590746e+02 1.243222e-04
1.603624e+02 1.215132e-04
1.616606e+02 1.187664e-04
1.629694e+02 1.160805e-04
1.642887e+02 1.134540e-04
1.656188e+02 1.108858e-04
1.669596e+02 1.083745e-04
1.683112e+02 1.059189e-04
1.696738e+02 1.035177e-04
1.710474e+02 1.011699e-04
1.724322e+02 9.887411e-05
1.738281e+02 9.662931e-05
1.752354e+02 9.443437e-05
1.766540e+02 9.228818e-05
1.780842e+02 9.018968e-05
1.795259e+02 8.813781e-05
1.809793e+02 8.613156e-05
1.824444e+02 8.416993e-05
1.839214e+02 8.225193e-05
1.854104e+02 8.037661e-05
1.869114e+02 7.854302e-05
1.884246e+02 7.675027e-05
1.899500e+02 7.499744e-05
1.914878e+02 7.328366e-05
1.930380e+02 7.160807e-05
1.946008e+02 6.996985e-05
1.961762e+02 6.836816e-05
1.977644e+02 6.680220e-05
1.993654e+02 6.527119e-05
2.009794e+02 6.377436e-05
2.026065e+02 6.231097e-05
2.042467e+02 6.088027e-05
2.059002e+02 5.948155e-05
2.075671e+02 5.811411e-05
2.092475e+02 5.677725e-05
2.109415e+02 5.547031e-05
2.126492e+02 5.419264e-05
2.143708e+02 5.294357e-05
2.161063e+02 5.172250e-05
2.178558e+02 5.052880e-05
2.196195e+02 4.936186e-05
2.213974e+02 4.822111e-05
2.231898e+02 4.710595e-05
2.249967e+02 4.601584e-05
2.268182e+02 4.495021e-05
2.286544e+02 4.390852e-05
2.305055e+02 4.289025e-05
2.323716e+02 4.189488e-05
2.342528e+02 4.092191e-05
2.361493e+02 3.997084e-05
2.380610e+02 3.904120e-05
2.399883e+02 3.813249e-05
2.419312e+02 3.724428e-05
2.438898e+02 3.637609e-05
2.458642e+02 3.552750e-05
2.478547e+02 3.469807e-05
2.498612e+02 3.388737e-05
2.518840e+02 3.309499e-05
2.539232e+02 3.232053e-05
2.559789e+02 3.156360e-05
2.580512e+02 3.082379e-05
2.601403e+02 3.010075e-05
2.622463e+02 2.939409e-05
2.643694e+02 2.870345e-05
2.665096e+02 2.802848e-05
2.686672e+02 2.736883e-05
2.708422e+02 2.672417e-05
2.730349e+02 2.609416e-05
2.752453e+02 2.547848e-05
2.774736e+02 2.487681e-05
2.797199e+02 2.428884e-05
2.819844e+02 2.371427e-05
2.842673e+02 2.315280e-05
2.865686e+02 2.260414e-05
2.888886e+02 2.206801e-05
2.912273e+02 2.154413e-05
2.935850e+02 2.103223e-05
2.959618e+02 2.053204e-05
2.983578e+02 2.004330e-05
3.007732e+02 1.956576e-05
3.032081e+02 1.909917e-05
3.056628e+02 1.864328e-05
3.081374e+02 1.819786e-05
3.106320e+02 1.776268e-05
3.131467e+02 1.733751e-05
3.156819e+02 1.692212e-05
3.182375e+02 1.651630e-05
3.208139e+02 1.611983e-05
3.234111e+02 1.573250e-05
3.260293e+02 1.535412e-05
3.286687e+02 1.498447e-05
3.313295e+02 1.462338e-05
3.340119e+02 1.427064e-05
3.367159e+02 1.392606e-05
3.394418e+02 1.358948e-05
3.421899e+02 1.326070e-05
3.449601e+02 1.293956e-05
3.477528e+02 1.262588e-05
3.505681e+02 1.231950e-05
3.534062e+02 1.202026e-05
3.562672e+02 1.172800e-05
3.591515e+02 1.144256e-05
3.620590e+02 1.116379e-05
3.649901e+02 1.089154e-05
3.679450e+02 1.062567e-05
3.709238e+02 1.036602e-05
3.739266e+02 1.011247e-05
3.769538e+02 9.864872e-06
3.800055e+02 9.623095e-06
3.830819e+02 9.387008e-06
3.861832e+02 9.156483e-06
3.893096e+02 8.931394e-06
3.924614e+02 8.711618e-06
3.956386e+02 8.497036e-06
3.988416e+02 8.287529e-06
4.020704e+02 8.082983e-06
4.053255e+02 7.883286e-06
4.086069e+02 7.688326e-06
4.119148e+02 7.497997e-06
4.152495e+02 7.312193e-06
4.186113e+02 7.130812e-06
4.220002e+02 6.953752e-06
4.254166e+02 6.780916e-06
4.288606e+02 6.612209e-06
4.323325e+02 6.447538e-06
4.358325e+02 6.286813e-06
4.393609e+02 6.129944e-06
4.429178e+02 5.976844e-06
4.465035e+02 5.827428e-06
4.501183e+02 5.681611e-06
4.537623e+02 5.539312e-06
4.574358e+02 5.400450e-06
4.611391e+02 5.264947e-06
4.648723e+02 5.132727e-06
4.686358e+02 5.003713e-06
4.724297e+02 4.877832e-06
4.762543e+02 4.755012e-06
4.801099e+02 4.635182e-06
4.839967e+02 4.518273e-06
4.879150e+02 4.404218e-06
4.918650e+02 4.292950e-06
4.958470e+02 4.184405e-06
4.998612e+02 4.078518e-06
5.039079e+02 3.975229e-06
5.079874e+02 3.874476e-06
5.120999e+02 3.776200e-06
5.162457e+02 3.680343e-06
5.204250e+02 3.586848e-06
5.246382e+02 3.495660e-06
5.288855e+02 3.406724e-06
5.331672e+02 3.319988e-06
5.374836e+02 3.235402e-06
5.418348e+02 3.152914e-06
5.462214e+02 3.072476e-06
5.506434e+02 2.994039e-06
5.551012e+02 2.917557e-06
5.595951e+02 2.842984e-06
5.641254e+02 2.770275e-06
5.686924e+02 2.699384e-06
5.732964e+02 2.630271e-06
5.779376e+02 2.562891e-06
5.826164e+02 2.497204e-06
5.873331e+02 2.433170e-06
5.920879e+02 2.370748e-06
5.968813e+02 2.309900e-06
6.017134e+02 2.250588e-06
6.065847e+02 2.192776e-06
6.114954e+02 2.136427e-06
6.164459e+02 2.081505e-06
6.214364e+02 2.027976e-06
6.264674e+02 1.975806e-06
6.315390e+02 1.924963e-06
6.366518e+02 1.875413e-06
6.418059e+02 1.827125e-06
6.470017e+02 1.780068e-06
6.522397e+02 1.734213e-06
6.575200e+02 1.689528e-06
6.628430e+02 1.645987e-06
6.682092e+02 1.603559e-06
6.736188e+02 1.562217e-06
6.790722e+02 1.521935e-06
6.845698e+02 1.482686e-06
6.901118e+02 1.444443e-06
6.956987e+02 1.407183e-06
7.013309e+02 1.370879e-06
7.070086e+02 1.335509e-06
7.127323e+02 1.301048e-06
7.185024e+02 1.267474e-06
7.243191e+02 1.234765e-06
7.301830e+02 1.202898e-06
7.360943e+02 1.171852e-06
7.420535e+02 1.141608e-06
7.480609e+02 1.112143e-06
7.541170e+02 1.083440e-06
7.602221e+02 1.055478e-06
7.663766e+02 1.028238e-06
7.725809e+02 1.001702e-06
7.788355e+02 9.758534e-07
7.851407e+02 9.506733e-07
7.914969e+02 9.261449e-07
7.979046e+02 9.022518e-07
8.043642e+02 8.789778e-07
8.108761e+02 8.563069e-07
8.174406e+02 8.342239e-07
8.240584e+02 8.127136e-07
8.307297e+02 7.917611e-07
8.374550e+02 7.713518e-07
8.442348e+02 7.514716e-07
8.510694e+02 7.321065e-07
8.579594e+02 7.132431e-07
8.649052e+02 6.948682e-07
8.719071e+02 6.769692e-07
8.789658e+02 6.595334e-07
8.860816e+02 6.425490e-07
8.932551e+02 6.260039e-07
9.004866e+02 6.098869e-07
9.077766e+02 5.941867e-07
9.151257e+02 5.788924e-07
9.225342e+02 5.639935e-07
9.300028e+02 5.494796e-07
9.375318e+02 5.353407e-07
9.451217e+02 5.215671e-07
9.527731e+02 5.081492e-07
9.604865e+02 4.950778e-07
9.682622e+02 4.823438e-07
9.761010e+02 4.699385e-07
9.840032e+02 4.578533e-07
9.919693e+02 4.460798e-07
1.000000e+03 4.346101e-07
